Date,Rate
2024-10-01 00:00:00+01:00,0.2691065669059753
2024-10-02 00:00:00+01:00,0.269905537366867
2024-10-03 00:00:00+01:00,0.2691790163516998
2024-10-04 00:00:00+01:00,0.273550271987915
2024-10-07 00:00:00+01:00,0.2726539373397827
2024-10-08 00:00:00+01:00,0.2679743766784668
2024-10-09 00:00:00+01:00,0.2673796713352203
2024-10-10 00:00:00+01:00,0.2674511969089508
2024-10-11 00:00:00+01:00,0.2662406861782074
2024-10-14 00:00:00+01:00,0.2741761803627014
2024-10-15 00:00:00+01:00,0.2737740576267242
2024-10-16 00:00:00+01:00,0.2660565078258514
2024-10-17 00:00:00+01:00,0.2653223574161529
2024-10-18 00:00:00+01:00,0.2656042277812958
2024-10-21 00:00:00+01:00,0.2714239656925201
2024-10-22 00:00:00+01:00,0.2662406861782074
2024-10-23 00:00:00+01:00,0.2656748294830322
2024-10-24 00:00:00+01:00,0.2656748294830322
2024-10-25 00:00:00+01:00,0.2665600478649139
2024-10-28 00:00:00+00:00,0.2710854411125183
2024-10-29 00:00:00+00:00,0.2661698162555694
2024-10-30 00:00:00+00:00,0.2651816606521606
2024-10-31 00:00:00+00:00,0.2651816606521606
2024-11-01 00:00:00+00:00,0.2651816606521606
2024-11-04 00:00:00+00:00,0.2705427706241607
2024-11-05 00:00:00+00:00,0.2656042277812958
2024-11-06 00:00:00+00:00,0.2650410830974579
2024-11-07 00:00:00+00:00,0.2642706334590912
2024-11-08 00:00:00+00:00,0.2666666805744171
2024-11-11 00:00:00+00:00,0.2704607844352722
2024-11-12 00:00:00+00:00,0.2709250450134277
2024-11-13 00:00:00+00:00,0.2641310095787048
2024-11-14 00:00:00+00:00,0.2630402147769928
2024-11-15 00:00:00+00:00,0.262881189584732
2024-11-18 00:00:00+00:00,0.2679651379585266
2024-11-19 00:00:00+00:00,0.2635740637779236
2024-11-20 00:00:00+00:00,0.2635740637779236
2024-11-21 00:00:00+00:00,0.2632964551448822
2024-11-22 00:00:00+00:00,0.2635740637779236
2024-11-25 00:00:00+00:00,0.2692376971244812
2024-11-26 00:00:00+00:00,0.2635045945644378
2024-11-27 00:00:00+00:00,0.264900654554367
2024-11-28 00:00:00+00:00,0.2653223574161529
2024-11-29 00:00:00+00:00,0.2720243036746979
2024-12-02 00:00:00+00:00,0.2730122208595276
2024-12-03 00:00:00+00:00,0.2672010660171509
2024-12-04 00:00:00+00:00,0.2661698162555694
2024-12-05 00:00:00+00:00,0.2675227522850036
2024-12-06 00:00:00+00:00,0.2681683897972107
2024-12-09 00:00:00+00:00,0.2737639546394348
2024-12-10 00:00:00+00:00,0.2742612957954407
2024-12-11 00:00:00+00:00,0.2686366736888885
2024-12-12 00:00:00+00:00,0.269469141960144
2024-12-13 00:00:00+00:00,0.2737713754177093
2024-12-16 00:00:00+00:00,0.2735829055309295
2024-12-17 00:00:00+00:00,0.2739729583263397
2024-12-18 00:00:00+00:00,0.2731760442256927
2024-12-19 00:00:00+00:00,0.2731969654560089
2024-12-20 00:00:00+00:00,0.2735100388526916
2024-12-23 00:00:00+00:00,0.2753193378448486
2024-12-24 00:00:00+00:00,0.2734088599681854
2024-12-25 00:00:00+00:00,0.2743866741657257
2024-12-26 00:00:00+00:00,0.2743866741657257
2024-12-27 00:00:00+00:00,0.2746517658233642
2024-12-30 00:00:00+00:00,0.2724955976009369
2024-12-31 00:00:00+00:00,0.272550106048584
2025-01-02 00:00:00+00:00,0.272550106048584
2025-01-03 00:00:00+00:00,0.2718021273612976
2025-01-06 00:00:00+00:00,0.2724955379962921
2025-01-07 00:00:00+00:00,0.2658867239952087
2025-01-08 00:00:00+00:00,0.2653927803039551
2025-01-09 00:00:00+00:00,0.2645852565765381
