Date,Rate
2024-10-01 00:00:00+01:00,0.7392512559890747
2024-10-02 00:00:00+01:00,0.741037130355835
2024-10-03 00:00:00+01:00,0.7404720187187195
2024-10-04 00:00:00+01:00,0.7381054162979126
2024-10-07 00:00:00+01:00,0.7364203929901123
2024-10-08 00:00:00+01:00,0.7343222498893738
2024-10-09 00:00:00+01:00,0.7324934005737305
2024-10-10 00:00:00+01:00,0.7294318675994873
2024-10-11 00:00:00+01:00,0.7275002002716064
2024-10-14 00:00:00+01:00,0.7256262302398682
2024-10-15 00:00:00+01:00,0.7244853973388672
2024-10-16 00:00:00+01:00,0.7256314754486084
2024-10-17 00:00:00+01:00,0.7270084023475647
2024-10-18 00:00:00+01:00,0.7248635292053223
2024-10-21 00:00:00+01:00,0.724658727645874
2024-10-22 00:00:00+01:00,0.722882866859436
2024-10-23 00:00:00+01:00,0.7237879633903503
2024-10-24 00:00:00+01:00,0.7227156758308411
2024-10-25 00:00:00+01:00,0.7218496799468994
2024-10-28 00:00:00+00:00,0.7196522951126099
2024-10-29 00:00:00+00:00,0.7199527621269226
2024-10-30 00:00:00+00:00,0.7187625765800476
2024-10-31 00:00:00+00:00,0.7190106511116028
2024-11-01 00:00:00+00:00,0.7176072001457214
2024-11-04 00:00:00+00:00,0.7184527516365051
2024-11-05 00:00:00+00:00,0.7193882465362549
2024-11-06 00:00:00+00:00,0.7229090332984924
2024-11-07 00:00:00+00:00,0.7169383764266968
2024-11-08 00:00:00+00:00,0.7211209535598755
2024-11-11 00:00:00+00:00,0.7190210223197937
2024-11-12 00:00:00+00:00,0.7183133959770203
2024-11-13 00:00:00+00:00,0.7170771956443787
2024-11-14 00:00:00+00:00,0.7146583199501038
2024-11-15 00:00:00+00:00,0.7111616730690002
2024-11-18 00:00:00+00:00,0.7099298238754272
2024-11-19 00:00:00+00:00,0.7131446599960327
2024-11-20 00:00:00+00:00,0.716589093208313
2024-11-21 00:00:00+00:00,0.7159220576286316
2024-11-22 00:00:00+00:00,0.7153075933456421
2024-11-25 00:00:00+00:00,0.7177308201789856
2024-11-26 00:00:00+00:00,0.7093003392219543
2024-11-27 00:00:00+00:00,0.7115867733955383
2024-11-28 00:00:00+00:00,0.7129464149475098
2024-11-29 00:00:00+00:00,0.7139185667037964
2024-12-02 00:00:00+00:00,0.7136434316635132
2024-12-03 00:00:00+00:00,0.7120985388755798
2024-12-04 00:00:00+00:00,0.7109392285346985
2024-12-05 00:00:00+00:00,0.7105754613876343
2024-12-06 00:00:00+00:00,0.7131904363632202
2024-12-09 00:00:00+00:00,0.7068236470222473
2024-12-10 00:00:00+00:00,0.7056167125701904
2024-12-11 00:00:00+00:00,0.7054972052574158
2024-12-12 00:00:00+00:00,0.7067686915397644
2024-12-13 00:00:00+00:00,0.703373372554779
2024-12-16 00:00:00+00:00,0.7029432058334351
2024-12-17 00:00:00+00:00,0.7025086283683777
2024-12-18 00:00:00+00:00,0.6988266706466675
2024-12-19 00:00:00+00:00,0.6915150880813599
2024-12-20 00:00:00+00:00,0.6942949891090393
2024-12-23 00:00:00+00:00,0.6963157653808594
2024-12-24 00:00:00+00:00,0.6956908702850342
2024-12-25 00:00:00+00:00,0.6962818503379822
2024-12-26 00:00:00+00:00,0.6966893672943115
2024-12-27 00:00:00+00:00,0.6939432621002197
2024-12-30 00:00:00+00:00,0.6942805051803589
2024-12-31 00:00:00+00:00,0.6968737840652466
2025-01-02 00:00:00+00:00,0.695671558380127
2025-01-03 00:00:00+00:00,0.6942998170852661
2025-01-06 00:00:00+00:00,0.692520797252655
2025-01-07 00:00:00+00:00,0.697418212890625
2025-01-08 00:00:00+00:00,0.6961801052093506
2025-01-09 00:00:00+00:00,0.6955553889274597
2025-01-10 00:00:00+00:00,0.6943672895431519
2025-01-13 00:00:00+00:00,0.6937265992164612
2025-01-14 00:00:00+00:00,0.6962430477142334
2025-01-15 00:00:00+00:00,0.6967912912368774
2025-01-16 00:00:00+00:00,0.6980217695236206
2025-01-17 00:00:00+00:00,0.6946470737457275
2025-01-20 00:00:00+00:00,0.6908797025680542
2025-01-21 00:00:00+00:00,0.699173629283905
2025-01-22 00:00:00+00:00,0.6972187757492065
2025-01-23 00:00:00+00:00,0.6947532296180725
2025-01-24 00:00:00+00:00,0.6954876780509949
2025-01-27 00:00:00+00:00,0.6951637864112854
2025-01-28 00:00:00+00:00,0.6943962574005127
2025-01-29 00:00:00+00:00,0.694449245929718
