Date,Rate
2024-10-01 00:00:00+01:00,0.1493997871875763
2024-10-02 00:00:00+01:00,0.1483422070741653
2024-10-03 00:00:00+01:00,0.1480959355831146
2024-10-04 00:00:00+01:00,0.1479397118091583
2024-10-07 00:00:00+01:00,0.1471737474203109
2024-10-08 00:00:00+01:00,0.1471951901912689
2024-10-09 00:00:00+01:00,0.1471776515245437
2024-10-10 00:00:00+01:00,0.1467024236917495
2024-10-11 00:00:00+01:00,0.1465609520673751
2024-10-14 00:00:00+01:00,0.1464214622974395
2024-10-15 00:00:00+01:00,0.1462287604808807
2024-10-16 00:00:00+01:00,0.1458861529827118
2024-10-17 00:00:00+01:00,0.1455508768558502
2024-10-18 00:00:00+01:00,0.1451947838068008
2024-10-21 00:00:00+01:00,0.145751342177391
2024-10-22 00:00:00+01:00,0.1450334787368774
2024-10-23 00:00:00+01:00,0.1447890400886535
2024-10-24 00:00:00+01:00,0.1445341557264328
2024-10-25 00:00:00+01:00,0.1451105028390884
2024-10-28 00:00:00+00:00,0.1447155028581619
2024-10-29 00:00:00+00:00,0.1450410485267639
2024-10-30 00:00:00+00:00,0.1450536698102951
2024-10-31 00:00:00+00:00,0.1455816030502319
2024-11-01 00:00:00+00:00,0.1459214836359024
2024-11-04 00:00:00+00:00,0.1458121240139007
2024-11-05 00:00:00+00:00,0.1458082944154739
2024-11-06 00:00:00+00:00,0.1466189622879028
2024-11-07 00:00:00+00:00,0.1438940018415451
2024-11-08 00:00:00+00:00,0.1447596997022628
2024-11-11 00:00:00+00:00,0.1436950862407684
2024-11-12 00:00:00+00:00,0.1429449468851089
2024-11-13 00:00:00+00:00,0.142330527305603
2024-11-14 00:00:00+00:00,0.1416370421648025
2024-11-15 00:00:00+00:00,0.1411771327257156
2024-11-18 00:00:00+00:00,0.1412345618009567
2024-11-19 00:00:00+00:00,0.1420434415340423
2024-11-20 00:00:00+00:00,0.1422062367200851
2024-11-21 00:00:00+00:00,0.141385331749916
2024-11-22 00:00:00+00:00,0.1403650641441345
2024-11-25 00:00:00+00:00,0.1405232548713684
2024-11-26 00:00:00+00:00,0.1400203257799148
2024-11-27 00:00:00+00:00,0.1406624019145965
2024-11-28 00:00:00+00:00,0.1416250020265579
2024-11-29 00:00:00+00:00,0.1416167914867401
2024-12-02 00:00:00+00:00,0.1413823217153549
2024-12-03 00:00:00+00:00,0.1407833993434906
2024-12-04 00:00:00+00:00,0.1409351974725723
2024-12-05 00:00:00+00:00,0.1409602165222168
2024-12-06 00:00:00+00:00,0.1419389992952346
2024-12-09 00:00:00+00:00,0.1416809856891632
2024-12-10 00:00:00+00:00,0.1415392160415649
2024-12-11 00:00:00+00:00,0.141228973865509
2024-12-12 00:00:00+00:00,0.1408972591161728
2024-12-13 00:00:00+00:00,0.1404533833265304
2024-12-16 00:00:00+00:00,0.140928640961647
2024-12-17 00:00:00+00:00,0.1409999728202819
2024-12-18 00:00:00+00:00,0.1407023817300796
2024-12-19 00:00:00+00:00,0.1387341618537902
2024-12-20 00:00:00+00:00,0.1389680206775665
2024-12-23 00:00:00+00:00,0.1398945748805999
2024-12-24 00:00:00+00:00,0.1394851952791214
2024-12-25 00:00:00+00:00,0.1393903046846389
2024-12-26 00:00:00+00:00,0.1393941938877105
2024-12-27 00:00:00+00:00,0.139720618724823
2024-12-30 00:00:00+00:00,0.1398355066776275
2024-12-31 00:00:00+00:00,0.1395322829484939
