Date,Rate
2024-10-01 00:00:00+01:00,2.6719892024993896
2024-10-02 00:00:00+01:00,2.672346353530884
2024-10-03 00:00:00+01:00,2.672110795974731
2024-10-04 00:00:00+01:00,2.6718180179595947
2024-10-07 00:00:00+01:00,2.6740899085998535
2024-10-08 00:00:00+01:00,2.6722891330718994
2024-10-09 00:00:00+01:00,2.672682046890259
2024-10-10 00:00:00+01:00,2.6731247901916504
2024-10-11 00:00:00+01:00,2.6719179153442383
2024-10-14 00:00:00+01:00,2.7421751022338867
2024-10-15 00:00:00+01:00,2.672589063644409
2024-10-16 00:00:00+01:00,2.67275333404541
2024-10-17 00:00:00+01:00,2.672560691833496
2024-10-18 00:00:00+01:00,2.6725106239318848
2024-10-21 00:00:00+01:00,2.7472829818725586
2024-10-22 00:00:00+01:00,2.672396421432495
2024-10-23 00:00:00+01:00,2.6727819442749023
2024-10-24 00:00:00+01:00,2.672367811203003
2024-10-25 00:00:00+01:00,2.6724677085876465
2024-10-28 00:00:00+00:00,2.673882484436035
2024-10-29 00:00:00+00:00,2.673167943954468
2024-10-30 00:00:00+00:00,2.673218011856079
2024-10-31 00:00:00+00:00,2.6727819442749023
2024-11-01 00:00:00+00:00,2.67284631729126
2024-11-04 00:00:00+00:00,2.7423105239868164
2024-11-05 00:00:00+00:00,2.673339366912842
2024-11-06 00:00:00+00:00,2.6728177070617676
2024-11-07 00:00:00+00:00,2.6735823154449463
2024-11-08 00:00:00+00:00,2.6723177433013916
2024-11-11 00:00:00+00:00,2.7251596450805664
2024-11-12 00:00:00+00:00,2.6732821464538574
2024-11-13 00:00:00+00:00,2.673353672027588
2024-11-14 00:00:00+00:00,2.6734538078308105
2024-11-15 00:00:00+00:00,2.653927803039551
2024-11-18 00:00:00+00:00,2.676523447036743
2024-11-19 00:00:00+00:00,2.6736037731170654
2024-11-20 00:00:00+00:00,2.6732606887817383
2024-11-21 00:00:00+00:00,2.6731536388397217
2024-11-22 00:00:00+00:00,2.673510789871216
2024-11-25 00:00:00+00:00,2.6744117736816406
2024-11-26 00:00:00+00:00,2.6731321811676025
2024-11-27 00:00:00+00:00,2.6732892990112305
2024-11-28 00:00:00+00:00,2.6731748580932617
2024-11-29 00:00:00+00:00,2.6732892990112305
2024-12-02 00:00:00+00:00,2.7472753524780273
2024-12-03 00:00:00+00:00,2.672717809677124
2024-12-04 00:00:00+00:00,2.672739028930664
2024-12-05 00:00:00+00:00,2.6724605560302734
2024-12-06 00:00:00+00:00,2.672910690307617
2024-12-09 00:00:00+00:00,2.737640857696533
