Date,Rate
2024-10-01 00:00:00+01:00,0.0984972268342971
2024-10-02 00:00:00+01:00,0.0973555296659469
2024-10-03 00:00:00+01:00,0.0974521189928054
2024-10-04 00:00:00+01:00,0.0971540659666061
2024-10-07 00:00:00+01:00,0.0964084938168525
2024-10-08 00:00:00+01:00,0.0966380611062049
2024-10-09 00:00:00+01:00,0.0968404859304428
2024-10-10 00:00:00+01:00,0.0962294340133667
2024-10-11 00:00:00+01:00,0.096250370144844
2024-10-14 00:00:00+01:00,0.0962186083197593
2024-10-15 00:00:00+01:00,0.0959486588835716
2024-10-16 00:00:00+01:00,0.0959729775786399
2024-10-17 00:00:00+01:00,0.0951909497380256
2024-10-18 00:00:00+01:00,0.0948473289608955
2024-10-21 00:00:00+01:00,0.0950495302677154
2024-10-22 00:00:00+01:00,0.0947155356407165
2024-10-23 00:00:00+01:00,0.0948622599244117
2024-10-24 00:00:00+01:00,0.0943898409605026
2024-10-25 00:00:00+01:00,0.0946799367666244
2024-10-28 00:00:00+00:00,0.0942393317818641
2024-10-29 00:00:00+00:00,0.0939553827047348
2024-10-30 00:00:00+00:00,0.0940575376152992
2024-10-31 00:00:00+00:00,0.0936737433075904
2024-11-01 00:00:00+00:00,0.0939284637570381
2024-11-04 00:00:00+00:00,0.0935939624905586
2024-11-05 00:00:00+00:00,0.0932737439870834
2024-11-06 00:00:00+00:00,0.0936394482851028
2024-11-07 00:00:00+00:00,0.0921704918146133
2024-11-08 00:00:00+00:00,0.0935893133282661
2024-11-11 00:00:00+00:00,0.0924263969063758
2024-11-12 00:00:00+00:00,0.0922987759113311
2024-11-13 00:00:00+00:00,0.0917028188705444
2024-11-14 00:00:00+00:00,0.0910785794258117
2024-11-15 00:00:00+00:00,0.0909454748034477
2024-11-18 00:00:00+00:00,0.0910825654864311
2024-11-19 00:00:00+00:00,0.0917761251330375
2024-11-20 00:00:00+00:00,0.0916821360588073
2024-11-21 00:00:00+00:00,0.090727224946022
2024-11-22 00:00:00+00:00,0.0903908237814903
2024-11-25 00:00:00+00:00,0.0911782309412956
2024-11-26 00:00:00+00:00,0.0904996171593666
2024-11-27 00:00:00+00:00,0.0910601690411567
2024-11-28 00:00:00+00:00,0.0916483551263809
2024-11-29 00:00:00+00:00,0.0916135981678962
2024-12-02 00:00:00+00:00,0.0915158465504646
2024-12-03 00:00:00+00:00,0.0910290032625198
2024-12-04 00:00:00+00:00,0.091027095913887
2024-12-05 00:00:00+00:00,0.0915682166814804
2024-12-06 00:00:00+00:00,0.0921828970313072
2024-12-09 00:00:00+00:00,0.0915563106536865
2024-12-10 00:00:00+00:00,0.0917321741580963
2024-12-11 00:00:00+00:00,0.0912458673119545
2024-12-12 00:00:00+00:00,0.0912119150161743
2024-12-13 00:00:00+00:00,0.0908162966370582
2024-12-16 00:00:00+00:00,0.0911675095558166
2024-12-17 00:00:00+00:00,0.0919362679123878
2024-12-18 00:00:00+00:00,0.0912950187921524
2024-12-19 00:00:00+00:00,0.0898416116833686
2024-12-20 00:00:00+00:00,0.0906840339303016
2024-12-23 00:00:00+00:00,0.0907168537378311
2024-12-24 00:00:00+00:00,0.090560182929039
2024-12-25 00:00:00+00:00,0.0905109196901321
2024-12-26 00:00:00+00:00,0.0908932313323021
2024-12-27 00:00:00+00:00,0.0905549377202987
2024-12-30 00:00:00+00:00,0.0909616872668266
2024-12-31 00:00:00+00:00,0.0907125696539878
2025-01-02 00:00:00+00:00,0.0906438305974006
2025-01-03 00:00:00+00:00,0.0897498503327369
2025-01-06 00:00:00+00:00,0.0899664908647537
2025-01-07 00:00:00+00:00,0.0905141159892082
2025-01-08 00:00:00+00:00,0.0900041386485099
2025-01-09 00:00:00+00:00,0.0897033214569091
2025-01-10 00:00:00+00:00,0.0896287038922309
2025-01-13 00:00:00+00:00,0.0891656577587127
2025-01-14 00:00:00+00:00,0.0891178250312805
2025-01-15 00:00:00+00:00,0.0895470827817916
2025-01-16 00:00:00+00:00,0.0897351950407028
2025-01-17 00:00:00+00:00,0.089713454246521
2025-01-20 00:00:00+00:00,0.0894983485341072
2025-01-21 00:00:00+00:00,0.0908810049295425
2025-01-22 00:00:00+00:00,0.0909687131643295
2025-01-23 00:00:00+00:00,0.0908787697553634
2025-01-24 00:00:00+00:00,0.090927854180336
2025-01-27 00:00:00+00:00,0.0912796035408973
2025-01-28 00:00:00+00:00,0.091143749654293
2025-01-29 00:00:00+00:00,0.0909629240632057
2025-01-30 00:00:00+00:00,0.0909617617726326
2025-01-31 00:00:00+00:00,0.0905210003256797
2025-02-03 00:00:00+00:00,0.0891518294811248
2025-02-04 00:00:00+00:00,0.0902306362986564
2025-02-05 00:00:00+00:00,0.0911032259464263
2025-02-06 00:00:00+00:00,0.0917027294635772
2025-02-07 00:00:00+00:00,0.0917515382170677
2025-02-10 00:00:00+00:00,0.0910880416631698
2025-02-11 00:00:00+00:00,0.0915694758296012
2025-02-12 00:00:00+00:00,0.0921315103769302
2025-02-13 00:00:00+00:00,0.0920308604836463
2025-02-14 00:00:00+00:00,0.093154102563858
2025-02-17 00:00:00+00:00,0.093443363904953
2025-02-18 00:00:00+00:00,0.0935213938355445
2025-02-19 00:00:00+00:00,0.0933157876133918
2025-02-20 00:00:00+00:00,0.0932496562600135
2025-02-21 00:00:00+00:00,0.0940813422203064
2025-02-24 00:00:00+00:00,0.094132088124752
2025-02-25 00:00:00+00:00,0.093733012676239
2025-02-26 00:00:00+00:00,0.0944343283772468
2025-02-27 00:00:00+00:00,0.0940061658620834
2025-02-28 00:00:00+00:00,0.0929571017622947
2025-03-03 00:00:00+00:00,0.0932235792279243
2025-03-04 00:00:00+00:00,0.095155082643032
2025-03-05 00:00:00+00:00,0.0960388779640197
2025-03-06 00:00:00+00:00,0.0981589332222938
2025-03-07 00:00:00+00:00,0.098440796136856
2025-03-10 00:00:00+00:00,0.0993025004863739
