Date,Rate
2024-10-01 00:00:00+01:00,0.0242944434285163
2024-10-02 00:00:00+01:00,0.0243912953883409
2024-10-03 00:00:00+01:00,0.0243318676948547
2024-10-04 00:00:00+01:00,0.0241649132221937
2024-10-07 00:00:00+01:00,0.0241267569363117
2024-10-08 00:00:00+01:00,0.0243198852986097
2024-10-09 00:00:00+01:00,0.0245085917413234
2024-10-10 00:00:00+01:00,0.024612121284008
2024-10-11 00:00:00+01:00,0.0243753921240568
2024-10-14 00:00:00+01:00,0.0242621302604675
2024-10-15 00:00:00+01:00,0.0242673326283693
2024-10-16 00:00:00+01:00,0.0243795569986104
2024-10-17 00:00:00+01:00,0.0244601387530565
2024-10-18 00:00:00+01:00,0.0243049655109643
2024-10-21 00:00:00+01:00,0.0242562443017959
2024-10-22 00:00:00+01:00,0.0243395790457725
2024-10-23 00:00:00+01:00,0.0243806578218936
2024-10-24 00:00:00+01:00,0.0244547426700592
2024-10-25 00:00:00+01:00,0.0244024861603975
2024-10-28 00:00:00+00:00,0.0243001133203506
2024-10-29 00:00:00+00:00,0.0243654064834117
2024-10-30 00:00:00+00:00,0.0243516024202108
2024-10-31 00:00:00+00:00,0.0247028321027755
2024-11-01 00:00:00+00:00,0.0246138516813516
2024-11-04 00:00:00+00:00,0.0245023630559444
2024-11-05 00:00:00+00:00,0.0243071094155311
2024-11-06 00:00:00+00:00,0.0243506133556365
2024-11-07 00:00:00+00:00,0.0243599861860275
2024-11-08 00:00:00+00:00,0.0243865866214036
2024-11-11 00:00:00+00:00,0.0241248589009046
2024-11-12 00:00:00+00:00,0.0242789797484874
2024-11-13 00:00:00+00:00,0.0240271687507629
2024-11-14 00:00:00+00:00,0.0240232776850461
2024-11-15 00:00:00+00:00,0.0238617733120918
2024-11-18 00:00:00+00:00,0.023544318974018
2024-11-19 00:00:00+00:00,0.023740192875266
2024-11-20 00:00:00+00:00,0.0236054994165897
2024-11-21 00:00:00+00:00,0.0237050764262676
2024-11-22 00:00:00+00:00,0.0237866826355457
2024-11-25 00:00:00+00:00,0.0238432493060827
2024-11-26 00:00:00+00:00,0.023775016888976
2024-11-27 00:00:00+00:00,0.0238552037626504
2024-11-28 00:00:00+00:00,0.0236357804387807
2024-11-29 00:00:00+00:00,0.0236633773893117
2024-12-02 00:00:00+00:00,0.0237010084092617
2024-12-03 00:00:00+00:00,0.0234840512275695
2024-12-04 00:00:00+00:00,0.0234566126018762
2024-12-05 00:00:00+00:00,0.0234537534415721
2024-12-06 00:00:00+00:00,0.0244353674352169
2024-12-09 00:00:00+00:00,0.0233712717890739
2024-12-10 00:00:00+00:00,0.023276025429368
2024-12-11 00:00:00+00:00,0.0232498347759246
2024-12-12 00:00:00+00:00,0.0231872107833623
2024-12-13 00:00:00+00:00,0.0229855440557003
2024-12-16 00:00:00+00:00,0.0228324644267559
2024-12-17 00:00:00+00:00,0.0228853281587362
2024-12-18 00:00:00+00:00,0.0227240640670061
2024-12-19 00:00:00+00:00,0.0228284038603305
2024-12-20 00:00:00+00:00,0.0227193087339401
2024-12-23 00:00:00+00:00,0.0228054635226726
2024-12-24 00:00:00+00:00,0.0226156115531921
2024-12-25 00:00:00+00:00,0.0227752346545457
2024-12-26 00:00:00+00:00,0.0227752346545457
2024-12-27 00:00:00+00:00,0.0227972418069839
2024-12-30 00:00:00+00:00,0.0229759812355041
2024-12-31 00:00:00+00:00,0.0231147464364767
2025-01-02 00:00:00+00:00,0.0231147464364767
2025-01-03 00:00:00+00:00,0.0229839831590652
2025-01-06 00:00:00+00:00,0.0230234377086162
2025-01-07 00:00:00+00:00,0.0230513606220483
2025-01-08 00:00:00+00:00,0.02302853949368
2025-01-09 00:00:00+00:00,0.023016782477498
2025-01-10 00:00:00+00:00,0.0232187286019325
2025-01-13 00:00:00+00:00,0.0231106355786323
2025-01-14 00:00:00+00:00,0.0231897626072168
2025-01-15 00:00:00+00:00,0.0230218023061752
2025-01-16 00:00:00+00:00,0.0229866132140159
2025-01-17 00:00:00+00:00,0.0230316910892725
2025-01-20 00:00:00+00:00,0.0229982137680053
2025-01-21 00:00:00+00:00,0.0230214148759841
2025-01-22 00:00:00+00:00,0.0230478625744581
2025-01-23 00:00:00+00:00,0.0231508873403072
2025-01-24 00:00:00+00:00,0.0231417752802371
2025-01-27 00:00:00+00:00,0.0233507435768842
2025-01-28 00:00:00+00:00,0.023233039304614
2025-01-29 00:00:00+00:00,0.023408968001604
2025-01-30 00:00:00+00:00,0.0232963915914297
2025-01-31 00:00:00+00:00,0.0233703088015317
2025-02-03 00:00:00+00:00,0.0230586919933557
2025-02-04 00:00:00+00:00,0.0233963262289762
2025-02-05 00:00:00+00:00,0.0234993174672126
2025-02-06 00:00:00+00:00,0.0232805237174034
2025-02-07 00:00:00+00:00,0.0232753306627273
