Date,Rate
2024-10-01 00:00:00+01:00,0.0578685291111469
2024-10-02 00:00:00+01:00,0.0574593730270862
2024-10-03 00:00:00+01:00,0.0576608143746852
2024-10-04 00:00:00+01:00,0.0571954771876335
2024-10-07 00:00:00+01:00,0.057230170816183
2024-10-08 00:00:00+01:00,0.0575602501630783
2024-10-09 00:00:00+01:00,0.056885864585638
2024-10-10 00:00:00+01:00,0.0566893443465232
2024-10-11 00:00:00+01:00,0.0570894889533519
2024-10-14 00:00:00+01:00,0.0572784878313541
2024-10-15 00:00:00+01:00,0.05700409039855
2024-10-16 00:00:00+01:00,0.0566822700202465
2024-10-17 00:00:00+01:00,0.056710559874773
2024-10-18 00:00:00+01:00,0.0566703863441944
2024-10-21 00:00:00+01:00,0.0568854063749313
2024-10-22 00:00:00+01:00,0.0568191483616828
2024-10-23 00:00:00+01:00,0.0570652484893798
2024-10-24 00:00:00+01:00,0.0562549941241741
2024-10-25 00:00:00+01:00,0.0566431023180484
2024-10-28 00:00:00+00:00,0.0566394738852977
2024-10-29 00:00:00+00:00,0.0565226264297962
2024-10-30 00:00:00+00:00,0.0566636435687541
2024-10-31 00:00:00+00:00,0.0566723458468914
2024-11-01 00:00:00+00:00,0.0568320676684379
2024-11-04 00:00:00+00:00,0.0569346435368061
2024-11-05 00:00:00+00:00,0.05713502317667
2024-11-06 00:00:00+00:00,0.0575715191662311
2024-11-07 00:00:00+00:00,0.0566068664193153
2024-11-08 00:00:00+00:00,0.0578618273138999
2024-11-11 00:00:00+00:00,0.0567741505801677
2024-11-12 00:00:00+00:00,0.055839717388153
2024-11-13 00:00:00+00:00,0.0552452579140663
2024-11-14 00:00:00+00:00,0.0548687800765037
2024-11-15 00:00:00+00:00,0.0672930777072906
2024-11-18 00:00:00+00:00,0.0550462268292903
2024-11-19 00:00:00+00:00,0.0557472631335258
2024-11-20 00:00:00+00:00,0.0554741956293582
2024-11-21 00:00:00+00:00,0.05522146448493
2024-11-22 00:00:00+00:00,0.055256862193346
2024-11-25 00:00:00+00:00,0.0555644184350967
2024-11-26 00:00:00+00:00,0.0556028187274932
2024-11-27 00:00:00+00:00,0.0550058037042617
2024-11-28 00:00:00+00:00,0.0550321377813816
2024-11-29 00:00:00+00:00,0.0553075931966304
2024-12-02 00:00:00+00:00,0.0552745126187801
2024-12-03 00:00:00+00:00,0.055162064731121
2024-12-04 00:00:00+00:00,0.0552538037300109
2024-12-05 00:00:00+00:00,0.0550816059112548
2024-12-06 00:00:00+00:00,0.0555287189781665
2024-12-09 00:00:00+00:00,0.0555490739643573
2024-12-10 00:00:00+00:00,0.0562618598341941
2024-12-11 00:00:00+00:00,0.0561756715178489
2024-12-12 00:00:00+00:00,0.0565415769815444
2024-12-13 00:00:00+00:00,0.0562606863677501
2024-12-16 00:00:00+00:00,0.0561095401644706
2024-12-17 00:00:00+00:00,0.0560629293322563
2024-12-18 00:00:00+00:00,0.0553106516599655
2024-12-19 00:00:00+00:00,0.0545791946351528
2024-12-20 00:00:00+00:00,0.0543726496398448
2024-12-23 00:00:00+00:00,0.0547310896217823
2024-12-24 00:00:00+00:00,0.0539510771632194
2024-12-25 00:00:00+00:00,0.053537517786026
