Date,Rate
2024-10-01 00:00:00+01:00,0.0417223945260047
2024-10-02 00:00:00+01:00,0.0417461134493351
2024-10-03 00:00:00+01:00,0.0417304933071136
2024-10-04 00:00:00+01:00,0.0416788794100284
2024-10-07 00:00:00+01:00,0.0415437296032905
2024-10-08 00:00:00+01:00,0.0417341254651546
2024-10-09 00:00:00+01:00,0.0417022965848445
2024-10-10 00:00:00+01:00,0.0417095236480236
2024-10-11 00:00:00+01:00,0.0416973009705543
2024-10-14 00:00:00+01:00,0.0417680703103542
2024-10-15 00:00:00+01:00,0.0417044125497341
2024-10-16 00:00:00+01:00,0.0417037159204483
2024-10-17 00:00:00+01:00,0.0417225919663906
2024-10-18 00:00:00+01:00,0.0417245849967002
2024-10-21 00:00:00+01:00,0.0418359115719795
2024-10-22 00:00:00+01:00,0.0417172349989414
2024-10-23 00:00:00+01:00,0.0417098104953765
2024-10-24 00:00:00+01:00,0.041723757982254
2024-10-25 00:00:00+01:00,0.0417104475200176
2024-10-28 00:00:00+00:00,0.0416276790201664
2024-10-29 00:00:00+00:00,0.041737861931324
2024-10-30 00:00:00+00:00,0.0417088977992534
2024-10-31 00:00:00+00:00,0.0416799001395702
2024-11-01 00:00:00+00:00,0.0417385064065456
2024-11-04 00:00:00+00:00,0.0417667850852012
2024-11-05 00:00:00+00:00,0.0416887104511261
2024-11-06 00:00:00+00:00,0.0417046211659908
2024-11-07 00:00:00+00:00,0.041716206818819
2024-11-08 00:00:00+00:00,0.0417257286608219
2024-11-11 00:00:00+00:00,0.0414819531142711
2024-11-12 00:00:00+00:00,0.0417093113064765
2024-11-13 00:00:00+00:00,0.0416923984885215
2024-11-14 00:00:00+00:00,0.0416874513030052
2024-11-15 00:00:00+00:00,0.041721936315298
2024-11-18 00:00:00+00:00,0.0415914021432399
2024-11-19 00:00:00+00:00,0.0419056676328182
2024-11-20 00:00:00+00:00,0.0417121537029743
2024-11-21 00:00:00+00:00,0.0417125783860683
2024-11-22 00:00:00+00:00,0.0417167618870735
2024-11-25 00:00:00+00:00,0.0417280718684196
2024-11-26 00:00:00+00:00,0.04170873016119
2024-11-27 00:00:00+00:00,0.0418387427926063
2024-11-28 00:00:00+00:00,0.0416959896683692
2024-11-29 00:00:00+00:00,0.0417212322354316
2024-12-02 00:00:00+00:00,0.0417950265109539
2024-12-03 00:00:00+00:00,0.0417351834475994
2024-12-04 00:00:00+00:00,0.0416884049773216
2024-12-05 00:00:00+00:00,0.041688110679388
2024-12-06 00:00:00+00:00,0.0416882447898387
2024-12-09 00:00:00+00:00,0.0416702814400196
2024-12-10 00:00:00+00:00,0.0416550226509571
2024-12-11 00:00:00+00:00,0.0416926108300685
2024-12-12 00:00:00+00:00,0.0417642407119274
2024-12-13 00:00:00+00:00,0.0416885130107402
2024-12-16 00:00:00+00:00,0.0417909584939479
2024-12-17 00:00:00+00:00,0.0417425557971
2024-12-18 00:00:00+00:00,0.0417177602648735
2024-12-19 00:00:00+00:00,0.0417156815528869
2024-12-20 00:00:00+00:00,0.0417057611048221
2024-12-23 00:00:00+00:00,0.0418847873806953
2024-12-24 00:00:00+00:00,0.0416660644114017
2024-12-25 00:00:00+00:00,0.0417411103844642
2024-12-26 00:00:00+00:00,0.0417411103844642
2024-12-27 00:00:00+00:00,0.041783045977354
2024-12-30 00:00:00+00:00,0.0416676625609397
2024-12-31 00:00:00+00:00,0.0417438633739948
2025-01-02 00:00:00+00:00,0.0417438633739948
2025-01-03 00:00:00+00:00,0.0417135693132877
2025-01-06 00:00:00+00:00,0.041786178946495
2025-01-07 00:00:00+00:00,0.0416784100234508
2025-01-08 00:00:00+00:00,0.0416993834078311
2025-01-09 00:00:00+00:00,0.0416728779673576
2025-01-10 00:00:00+00:00,0.0417182967066764
2025-01-13 00:00:00+00:00,0.0415343828499317
2025-01-14 00:00:00+00:00,0.0417013093829155
2025-01-15 00:00:00+00:00,0.0416696518659591
2025-01-16 00:00:00+00:00,0.0417233631014823
2025-01-17 00:00:00+00:00,0.0416897051036357
2025-01-20 00:00:00+00:00,0.0417192950844764
2025-01-21 00:00:00+00:00,0.0416954196989536
2025-01-22 00:00:00+00:00,0.0417166985571384
2025-01-23 00:00:00+00:00,0.041708942502737
2025-01-24 00:00:00+00:00,0.0416940003633499
2025-01-27 00:00:00+00:00,0.0417946353554725
2025-01-28 00:00:00+00:00,0.0417135544121265
2025-01-29 00:00:00+00:00,0.0416819415986537
2025-01-30 00:00:00+00:00,0.0416892580687999
2025-01-31 00:00:00+00:00,0.0417426005005836
2025-02-03 00:00:00+00:00,0.0410702787339687
2025-02-04 00:00:00+00:00,0.0421025454998016
2025-02-05 00:00:00+00:00,0.0417202152311801
2025-02-06 00:00:00+00:00,0.0417025834321975
2025-02-07 00:00:00+00:00,0.0417100116610527
2025-02-10 00:00:00+00:00,0.041528046131134
2025-02-11 00:00:00+00:00,0.0416812859475612
2025-02-12 00:00:00+00:00,0.0417269542813301
2025-02-13 00:00:00+00:00,0.0417092181742191
2025-02-14 00:00:00+00:00,0.0416486859321594
2025-02-17 00:00:00+00:00,0.0418383590877056
2025-02-18 00:00:00+00:00,0.0417151562869548
2025-02-19 00:00:00+00:00,0.0416839458048343
2025-02-20 00:00:00+00:00,0.0417357645928859
2025-02-21 00:00:00+00:00,0.0417280793190002
2025-02-24 00:00:00+00:00,0.0417018681764602
2025-02-25 00:00:00+00:00,0.0417281053960323
2025-02-26 00:00:00+00:00,0.0417493246495723
2025-02-27 00:00:00+00:00,0.0417027808725833
2025-02-28 00:00:00+00:00,0.0417306460440158
2025-03-03 00:00:00+00:00,0.0416395887732505
2025-03-04 00:00:00+00:00,0.0417725592851638
2025-03-05 00:00:00+00:00,0.0417136140167713
2025-03-06 00:00:00+00:00,0.0417780019342899
2025-03-07 00:00:00+00:00,0.0417141169309616
2025-03-10 00:00:00+00:00,0.0416644252836704
2025-03-11 00:00:00+00:00,0.0416979379951953
2025-03-12 00:00:00+00:00,0.0417185649275779
2025-03-13 00:00:00+00:00,0.0416873916983604
2025-03-14 00:00:00+00:00,0.0417184755206108
2025-03-17 00:00:00+00:00,0.0418134145438671
2025-03-18 00:00:00+00:00,0.0417009778320789
2025-03-19 00:00:00+00:00,0.041720163077116
2025-03-20 00:00:00+00:00,0.0417286828160285
2025-03-21 00:00:00+00:00,0.0417207516729831
2025-03-24 00:00:00+00:00,0.0418172366917133
2025-03-25 00:00:00+00:00,0.041683804243803
2025-03-26 00:00:00+00:00,0.041732732206583
2025-03-27 00:00:00+00:00,0.0416920483112335
2025-03-28 00:00:00+00:00,0.0417380779981613
2025-03-31 00:00:00+01:00,0.0421620272099971
2025-04-01 00:00:00+01:00,0.041717629879713
2025-04-02 00:00:00+01:00,0.0416941605508327
2025-04-03 00:00:00+01:00,0.0417291447520256
2025-04-04 00:00:00+01:00,0.0417160429060459
2025-04-07 00:00:00+01:00,0.0414570979773998
2025-04-08 00:00:00+01:00,0.0416957214474678
2025-04-09 00:00:00+01:00,0.0417596213519573
2025-04-10 00:00:00+01:00,0.0417476370930671
2025-04-11 00:00:00+01:00,0.0416957214474678
2025-04-14 00:00:00+01:00,0.041729524731636
2025-04-15 00:00:00+01:00,0.0417141020298004
2025-04-16 00:00:00+01:00,0.0416750013828277
2025-04-17 00:00:00+01:00,0.0417384691536426
2025-04-22 00:00:00+01:00,0.0417361296713352
2025-04-23 00:00:00+01:00,0.0417150184512138
2025-04-24 00:00:00+01:00,0.0417177602648735
2025-04-25 00:00:00+01:00,0.0417420528829097
2025-04-28 00:00:00+01:00,0.041716318577528
2025-04-29 00:00:00+01:00,0.0417020693421363
2025-04-30 00:00:00+01:00,0.0417250171303749
2025-05-01 00:00:00+01:00,0.04172308370471
2025-05-02 00:00:00+01:00,0.0415857769548893
2025-05-05 00:00:00+01:00,0.0416142120957374
2025-05-06 00:00:00+01:00,0.0417512319982051
2025-05-07 00:00:00+01:00,0.0417201295495033
2025-05-08 00:00:00+01:00,0.0417165197432041
2025-05-09 00:00:00+01:00,0.0417555458843708
2025-05-12 00:00:00+01:00,0.0417451784014701
2025-05-13 00:00:00+01:00,0.0417928583920002
2025-05-14 00:00:00+01:00,0.0417320877313613
2025-05-15 00:00:00+01:00,0.0416622720658779
2025-05-16 00:00:00+01:00,0.0416813157498836
2025-05-19 00:00:00+01:00,0.0416605807840824
2025-05-20 00:00:00+01:00,0.0417087078094482
2025-05-21 00:00:00+01:00,0.0417325757443904
2025-05-22 00:00:00+01:00,0.0417222157120704
2025-05-23 00:00:00+01:00,0.0417605563998222
2025-05-26 00:00:00+01:00,0.0417821332812309
2025-05-27 00:00:00+01:00,0.0417089276015758
2025-05-28 00:00:00+01:00,0.0417174138128757
2025-05-29 00:00:00+01:00,0.0417009815573692
2025-05-30 00:00:00+01:00,0.0416952483355999
2025-06-02 00:00:00+01:00,0.0418056771159172
2025-06-03 00:00:00+01:00,0.0417413339018821
2025-06-04 00:00:00+01:00,0.0416927710175514
2025-06-05 00:00:00+01:00,0.0417314134538173
2025-06-06 00:00:00+01:00,0.04170823097229
2025-06-09 00:00:00+01:00,0.0416414104402065
2025-06-10 00:00:00+01:00,0.0417116582393646
2025-06-11 00:00:00+01:00,0.0417357385158538
2025-06-12 00:00:00+01:00,0.0416986346244812
2025-06-13 00:00:00+01:00,0.0417207591235637
2025-06-16 00:00:00+01:00,0.0418965965509414
2025-06-17 00:00:00+01:00,0.0417316518723964
2025-06-18 00:00:00+01:00,0.0417280234396457
2025-06-19 00:00:00+01:00,0.0417296811938285
2025-06-20 00:00:00+01:00,0.0417477376759052
2025-06-23 00:00:00+01:00,0.0417239740490913
2025-06-24 00:00:00+01:00,0.0417436324059963
2025-06-25 00:00:00+01:00,0.0417380034923553
2025-06-26 00:00:00+01:00,0.0417274162173271
2025-06-27 00:00:00+01:00,0.0417725928127765
2025-06-30 00:00:00+01:00,0.041740845888853
2025-07-01 00:00:00+01:00,0.0417099520564079
2025-07-02 00:00:00+01:00,0.0417040400207042
2025-07-03 00:00:00+01:00,0.0418244004249572
2025-07-04 00:00:00+01:00,0.0417042709887027
2025-07-07 00:00:00+01:00,0.041712999343872
2025-07-08 00:00:00+01:00,0.0417056120932102
