Date,Rate
2024-10-01 00:00:00+01:00,0.0084858248010277
2024-10-02 00:00:00+01:00,0.0084900148212909
2024-10-03 00:00:00+01:00,0.008486776612699
2024-10-04 00:00:00+01:00,0.0084769902750849
2024-10-07 00:00:00+01:00,0.0084493765607476
2024-10-08 00:00:00+01:00,0.0084892828017473
2024-10-09 00:00:00+01:00,0.0084825055673718
2024-10-10 00:00:00+01:00,0.0084839053452014
2024-10-11 00:00:00+01:00,0.0084820045158267
2024-10-14 00:00:00+01:00,0.0084958877414464
2024-10-15 00:00:00+01:00,0.0084831044077873
2024-10-16 00:00:00+01:00,0.0084837730973958
2024-10-17 00:00:00+01:00,0.0084869097918272
2024-10-18 00:00:00+01:00,0.0084876595064997
2024-10-21 00:00:00+01:00,0.0085105635225772
2024-10-22 00:00:00+01:00,0.0084863882511854
2024-10-23 00:00:00+01:00,0.0084854625165462
2024-10-24 00:00:00+01:00,0.0084886606782674
2024-10-25 00:00:00+01:00,0.0084856580942869
2024-10-28 00:00:00+00:00,0.0084683652967214
2024-10-29 00:00:00+00:00,0.0084912935271859
2024-10-30 00:00:00+00:00,0.0084853433072566
2024-10-31 00:00:00+00:00,0.0084790280088782
2024-11-01 00:00:00+00:00,0.0084910206496715
2024-11-04 00:00:00+00:00,0.0084965256974101
2024-11-05 00:00:00+00:00,0.0084797078743577
2024-11-06 00:00:00+00:00,0.0084833782166242
2024-11-07 00:00:00+00:00,0.0084875561296939
2024-11-08 00:00:00+00:00,0.0084892325103282
2024-11-11 00:00:00+00:00,0.0084397131577134
2024-11-12 00:00:00+00:00,0.0084866266697645
2024-11-13 00:00:00+00:00,0.0084834536537528
2024-11-14 00:00:00+00:00,0.0084825251251459
2024-11-15 00:00:00+00:00,0.0084907272830605
2024-11-18 00:00:00+00:00,0.0084634833037853
2024-11-19 00:00:00+00:00,0.0085283461958169
2024-11-20 00:00:00+00:00,0.0084882657974958
2024-11-21 00:00:00+00:00,0.0084884585812687
2024-11-22 00:00:00+00:00,0.0084901144728064
2024-11-25 00:00:00+00:00,0.0084932344034314
2024-11-26 00:00:00+00:00,0.0084887389093637
2024-11-27 00:00:00+00:00,0.0085148997604846
