Date,Rate
2024-10-01 00:00:00+01:00,0.2668842375278473
2024-10-02 00:00:00+01:00,0.26685231924057
2024-10-03 00:00:00+01:00,0.2667866349220276
2024-10-04 00:00:00+01:00,0.2666513621807098
2024-10-07 00:00:00+01:00,0.2665369510650635
2024-10-08 00:00:00+01:00,0.2665672302246094
2024-10-09 00:00:00+01:00,0.2666642367839813
2024-10-10 00:00:00+01:00,0.2666414976119995
2024-10-11 00:00:00+01:00,0.26663738489151
2024-10-14 00:00:00+01:00,0.2667062878608703
2024-10-15 00:00:00+01:00,0.2666577100753784
2024-10-16 00:00:00+01:00,0.2667042315006256
2024-10-17 00:00:00+01:00,0.2665700614452362
2024-10-18 00:00:00+01:00,0.2665674388408661
2024-10-21 00:00:00+01:00,0.2665604054927826
2024-10-22 00:00:00+01:00,0.2665458917617798
2024-10-23 00:00:00+01:00,0.2665987610816955
2024-10-24 00:00:00+01:00,0.2666204571723938
2024-10-25 00:00:00+01:00,0.2665624022483825
2024-10-28 00:00:00+00:00,0.2665778696537018
2024-10-29 00:00:00+00:00,0.2666149735450744
2024-10-30 00:00:00+00:00,0.2665931582450866
2024-10-31 00:00:00+00:00,0.2665901780128479
2024-11-01 00:00:00+00:00,0.266609787940979
2024-11-04 00:00:00+00:00,0.266318678855896
2024-11-05 00:00:00+00:00,0.2665821313858032
2024-11-06 00:00:00+00:00,0.2665207684040069
2024-11-07 00:00:00+00:00,0.2665243148803711
2024-11-08 00:00:00+00:00,0.2665588855743408
2024-11-11 00:00:00+00:00,0.2665725648403168
2024-11-12 00:00:00+00:00,0.2665749490261078
2024-11-13 00:00:00+00:00,0.2664696872234344
2024-11-14 00:00:00+00:00,0.2664665579795837
2024-11-15 00:00:00+00:00,0.2665390074253082
2024-11-18 00:00:00+00:00,0.2665680050849914
2024-11-19 00:00:00+00:00,0.2667111158370971
2024-11-20 00:00:00+00:00,0.2667098343372345
2024-11-21 00:00:00+00:00,0.2666970491409302
2024-11-22 00:00:00+00:00,0.2667053043842315
2024-11-25 00:00:00+00:00,0.2666978240013122
2024-11-26 00:00:00+00:00,0.2666479647159576
2024-11-27 00:00:00+00:00,0.2665082514286041
2024-11-28 00:00:00+00:00,0.266547679901123
2024-11-29 00:00:00+00:00,0.2665367424488067
2024-12-02 00:00:00+00:00,0.2665079534053802
2024-12-03 00:00:00+00:00,0.2665050625801086
2024-12-04 00:00:00+00:00,0.2664777040481567
2024-12-05 00:00:00+00:00,0.2664829790592193
2024-12-06 00:00:00+00:00,0.2665500342845917
2024-12-09 00:00:00+00:00,0.2662477791309356
2024-12-10 00:00:00+00:00,0.266540378332138
2024-12-11 00:00:00+00:00,0.2664667069911957
2024-12-12 00:00:00+00:00,0.2664374709129333
2024-12-13 00:00:00+00:00,0.2664465308189392
2024-12-16 00:00:00+00:00,0.2661769092082977
2024-12-17 00:00:00+00:00,0.2664777040481567
2024-12-18 00:00:00+00:00,0.2664799988269806
2024-12-19 00:00:00+00:00,0.266510933637619
2024-12-20 00:00:00+00:00,0.2664438486099243
2024-12-23 00:00:00+00:00,0.2665614485740661
2024-12-24 00:00:00+00:00,0.2665579915046692
2024-12-25 00:00:00+00:00,0.2667714655399322
2024-12-26 00:00:00+00:00,0.2663967311382293
2024-12-27 00:00:00+00:00,0.2663967311382293
2024-12-30 00:00:00+00:00,0.2663328647613525
2024-12-31 00:00:00+00:00,0.2665257453918457
2025-01-02 00:00:00+00:00,0.2665545642375946
2025-01-03 00:00:00+00:00,0.2665820121765136
2025-01-06 00:00:00+00:00,0.2663328647613525
2025-01-07 00:00:00+00:00,0.2667121887207031
2025-01-08 00:00:00+00:00,0.2667320370674133
