Date,Rate
2024-10-01 00:00:00+01:00,0.0508553870022296
2024-10-02 00:00:00+01:00,0.050951674580574
2024-10-03 00:00:00+01:00,0.0515246167778968
2024-10-04 00:00:00+01:00,0.0517183393239975
2024-10-07 00:00:00+01:00,0.0518761537969112
2024-10-08 00:00:00+01:00,0.0518412142992019
2024-10-09 00:00:00+01:00,0.0516918748617172
2024-10-10 00:00:00+01:00,0.0513677969574928
2024-10-11 00:00:00+01:00,0.0514445640146732
2024-10-14 00:00:00+01:00,0.0518147088587284
2024-10-15 00:00:00+01:00,0.0514775365591049
2024-10-16 00:00:00+01:00,0.050774049013853
2024-10-17 00:00:00+01:00,0.050254538655281
2024-10-18 00:00:00+01:00,0.0504622086882591
2024-10-21 00:00:00+01:00,0.0503307729959487
2024-10-22 00:00:00+01:00,0.0500981919467449
2024-10-23 00:00:00+01:00,0.0501600131392478
2024-10-24 00:00:00+01:00,0.0504223890602588
2024-10-25 00:00:00+01:00,0.0504688583314418
2024-10-28 00:00:00+00:00,0.0501339323818683
2024-10-29 00:00:00+00:00,0.0499282516539096
2024-10-30 00:00:00+00:00,0.0498659126460552
2024-10-31 00:00:00+00:00,0.0495934821665287
2024-11-01 00:00:00+00:00,0.0498735979199409
2024-11-04 00:00:00+00:00,0.0497962832450866
2024-11-05 00:00:00+00:00,0.0497663468122482
2024-11-06 00:00:00+00:00,0.0496731512248516
2024-11-07 00:00:00+00:00,0.049585934728384
2024-11-08 00:00:00+00:00,0.0505214594304561
2024-11-11 00:00:00+00:00,0.0496583506464958
2024-11-12 00:00:00+00:00,0.049165416508913
2024-11-13 00:00:00+00:00,0.0485844872891902
2024-11-14 00:00:00+00:00,0.0487367436289787
2024-11-15 00:00:00+00:00,0.0489270277321338
2024-11-18 00:00:00+00:00,0.0491251535713672
2024-11-19 00:00:00+00:00,0.049472402781248
2024-11-20 00:00:00+00:00,0.0497271977365016
2024-11-21 00:00:00+00:00,0.0493227504193782
2024-11-22 00:00:00+00:00,0.0489857010543346
2024-11-25 00:00:00+00:00,0.0491380207240581
2024-11-26 00:00:00+00:00,0.0485897585749626
2024-11-27 00:00:00+00:00,0.0484202876687049
2024-11-28 00:00:00+00:00,0.0485480055212974
2024-11-29 00:00:00+00:00,0.0489327795803546
2024-12-02 00:00:00+00:00,0.0490710586309433
2024-12-03 00:00:00+00:00,0.049003031104803
2024-12-04 00:00:00+00:00,0.0492516234517097
2024-12-05 00:00:00+00:00,0.0492401272058486
2024-12-06 00:00:00+00:00,0.0495250560343265
2024-12-09 00:00:00+00:00,0.0495763681828975
2024-12-10 00:00:00+00:00,0.0493927188217639
2024-12-11 00:00:00+00:00,0.0496013015508651
2024-12-12 00:00:00+00:00,0.049716118723154
2024-12-13 00:00:00+00:00,0.0495267733931541
2024-12-16 00:00:00+00:00,0.0497378334403038
2024-12-17 00:00:00+00:00,0.0496676750481128
2024-12-18 00:00:00+00:00,0.0495693646371364
2024-12-19 00:00:00+00:00,0.0490804761648178
2024-12-20 00:00:00+00:00,0.0491787157952785
2024-12-23 00:00:00+00:00,0.0498419255018234
2024-12-24 00:00:00+00:00,0.0495803020894527
2024-12-25 00:00:00+00:00,0.0496184378862381
2024-12-26 00:00:00+00:00,0.0496114455163478
2024-12-27 00:00:00+00:00,0.0494931899011135
2024-12-30 00:00:00+00:00,0.0492291450500488
2024-12-31 00:00:00+00:00,0.0484679266810417
2025-01-02 00:00:00+00:00,0.0480071268975734
2025-01-03 00:00:00+00:00,0.0485604293644428
2025-01-06 00:00:00+00:00,0.0484962537884712
2025-01-07 00:00:00+00:00,0.0492106601595878
2025-01-08 00:00:00+00:00,0.0491948314011096
2025-01-09 00:00:00+00:00,0.0489932894706726
2025-01-10 00:00:00+00:00,0.0487653613090515
2025-01-13 00:00:00+00:00,0.0483050011098384
2025-01-14 00:00:00+00:00,0.0485190525650978
2025-01-15 00:00:00+00:00,0.048770971596241
2025-01-16 00:00:00+00:00,0.0488870590925216
2025-01-17 00:00:00+00:00,0.0480013899505138
2025-01-20 00:00:00+00:00,0.0480970628559589
2025-01-21 00:00:00+00:00,0.0487870573997497
2025-01-22 00:00:00+00:00,0.0483998991549015
2025-01-23 00:00:00+00:00,0.048811201006174
2025-01-24 00:00:00+00:00,0.0490705072879791
2025-01-27 00:00:00+00:00,0.0489309318363666
2025-01-28 00:00:00+00:00,0.0482429936528205
2025-01-29 00:00:00+00:00,0.0486854910850524
2025-01-30 00:00:00+00:00,0.04877620190382
2025-01-31 00:00:00+00:00,0.0483688302338123
2025-02-03 00:00:00+00:00,0.0472379960119724
2025-02-04 00:00:00+00:00,0.0490553639829158
2025-02-05 00:00:00+00:00,0.048750951886177
2025-02-06 00:00:00+00:00,0.0486056953668594
2025-02-07 00:00:00+00:00,0.0489155426621437
2025-02-10 00:00:00+00:00,0.0485429614782333
2025-02-11 00:00:00+00:00,0.0484857633709907
2025-02-12 00:00:00+00:00,0.0486695691943168
2025-02-13 00:00:00+00:00,0.0486772209405899
2025-02-14 00:00:00+00:00,0.048983134329319
2025-02-17 00:00:00+00:00,0.0492310374975204
2025-02-18 00:00:00+00:00,0.0493276640772819
2025-02-19 00:00:00+00:00,0.0494124852120876
2025-02-20 00:00:00+00:00,0.0488940179347991
2025-02-21 00:00:00+00:00,0.0492756478488445
2025-02-24 00:00:00+00:00,0.0490608997642993
2025-02-25 00:00:00+00:00,0.0488254576921463
2025-02-26 00:00:00+00:00,0.0488818027079105
2025-02-27 00:00:00+00:00,0.0490321069955825
2025-02-28 00:00:00+00:00,0.0488815903663635
2025-03-03 00:00:00+00:00,0.0487461276352405
2025-03-04 00:00:00+00:00,0.0482492744922637
2025-03-05 00:00:00+00:00,0.0487080179154872
2025-03-06 00:00:00+00:00,0.0490129292011261
2025-03-07 00:00:00+00:00,0.0493146739900112
2025-03-10 00:00:00+00:00,0.0493578054010868
2025-03-11 00:00:00+00:00,0.0491367168724536
2025-03-12 00:00:00+00:00,0.0493332594633102
2025-03-13 00:00:00+00:00,0.0495676919817924
2025-03-14 00:00:00+00:00,0.0497937314212322
2025-03-17 00:00:00+00:00,0.0501875020563602
2025-03-18 00:00:00+00:00,0.0501125752925872
2025-03-19 00:00:00+00:00,0.0502407550811767
2025-03-20 00:00:00+00:00,0.0499420687556266
2025-03-21 00:00:00+00:00,0.0496832691133022
2025-03-24 00:00:00+00:00,0.0494800359010696
2025-03-25 00:00:00+00:00,0.0499055013060569
2025-03-26 00:00:00+00:00,0.049920130521059
2025-03-27 00:00:00+00:00,0.0493655316531658
2025-03-28 00:00:00+00:00,0.0493048019707202
2025-03-31 00:00:00+01:00,0.0490674935281276
2025-04-01 00:00:00+01:00,0.0488423630595207
2025-04-02 00:00:00+01:00,0.0491924062371254
2025-04-03 00:00:00+01:00,0.0493624806404113
2025-04-04 00:00:00+01:00,0.0501700490713119
2025-04-07 00:00:00+01:00,0.048492606729269
2025-04-08 00:00:00+01:00,0.0483172312378883
2025-04-09 00:00:00+01:00,0.0479933023452758
2025-04-10 00:00:00+01:00,0.0491798035800457
2025-04-11 00:00:00+01:00,0.0485567487776279
2025-04-14 00:00:00+01:00,0.0493174977600574
2025-04-15 00:00:00+01:00,0.0498010441660881
2025-04-16 00:00:00+01:00,0.0496883802115917
2025-04-17 00:00:00+01:00,0.0502126514911651
2025-04-22 00:00:00+01:00,0.0507529191672802
2025-04-23 00:00:00+01:00,0.0509808957576751
2025-04-24 00:00:00+01:00,0.0509569756686687
2025-04-25 00:00:00+01:00,0.0510204061865806
2025-04-28 00:00:00+01:00,0.0511897504329681
2025-04-29 00:00:00+01:00,0.0510905310511589
2025-04-30 00:00:00+01:00,0.0511765517294406
2025-05-01 00:00:00+01:00,0.0510490573942661
2025-05-02 00:00:00+01:00,0.0510180927813053
2025-05-05 00:00:00+01:00,0.0509941540658474
2025-05-06 00:00:00+01:00,0.0508305691182613
2025-05-07 00:00:00+01:00,0.0509045198559761
2025-05-08 00:00:00+01:00,0.0510123893618583
2025-05-09 00:00:00+01:00,0.051232922822237
2025-05-12 00:00:00+01:00,0.0514359883964061
2025-05-13 00:00:00+01:00,0.0510011501610279
2025-05-14 00:00:00+01:00,0.0515647307038307
2025-05-15 00:00:00+01:00,0.0515914410352706
2025-05-16 00:00:00+01:00,0.051357377320528
2025-05-19 00:00:00+01:00,0.0514107905328273
2025-05-20 00:00:00+01:00,0.0518540404736995
2025-05-21 00:00:00+01:00,0.0518959686160087
2025-05-22 00:00:00+01:00,0.0516347549855709
2025-05-23 00:00:00+01:00,0.0517568886280059
2025-05-26 00:00:00+01:00,0.052070315927267
2025-05-27 00:00:00+01:00,0.0519600361585617
2025-05-28 00:00:00+01:00,0.0519407652318477
2025-05-29 00:00:00+01:00,0.0515858754515647
2025-05-30 00:00:00+01:00,0.0518132038414478
2025-06-02 00:00:00+01:00,0.051486674696207
2025-06-03 00:00:00+01:00,0.052104502916336
2025-06-04 00:00:00+01:00,0.0520174987614154
2025-06-05 00:00:00+01:00,0.052085094153881
2025-06-06 00:00:00+01:00,0.0522161610424518
2025-06-09 00:00:00+01:00,0.0523625202476978
2025-06-10 00:00:00+01:00,0.0525270774960517
2025-06-11 00:00:00+01:00,0.0524693131446838
2025-06-12 00:00:00+01:00,0.0529183112084865
2025-06-13 00:00:00+01:00,0.0529570989310741
2025-06-16 00:00:00+01:00,0.0527765750885009
2025-06-17 00:00:00+01:00,0.0528447665274143
2025-06-18 00:00:00+01:00,0.0525778383016586
2025-06-19 00:00:00+01:00,0.0526108108460903
2025-06-20 00:00:00+01:00,0.0525748543441295
2025-06-23 00:00:00+01:00,0.0520559474825859
2025-06-24 00:00:00+01:00,0.0524350851774215
2025-06-25 00:00:00+01:00,0.0526544153690338
2025-06-26 00:00:00+01:00,0.0529139749705791
2025-06-27 00:00:00+01:00,0.0529694370925426
2025-06-30 00:00:00+01:00,0.0531937517225742
2025-07-01 00:00:00+01:00,0.0533674843609333
2025-07-02 00:00:00+01:00,0.0533677749335765
2025-07-03 00:00:00+01:00,0.0532943904399871
2025-07-04 00:00:00+01:00,0.0536310635507106
2025-07-07 00:00:00+01:00,0.0537451468408107
2025-07-08 00:00:00+01:00,0.0536384880542755
2025-07-09 00:00:00+01:00,0.0537277944386005
2025-07-10 00:00:00+01:00,0.0536948218941688
2025-07-11 00:00:00+01:00,0.0537598021328449
2025-07-14 00:00:00+01:00,0.0535974614322185
2025-07-15 00:00:00+01:00,0.0533379726111888
2025-07-16 00:00:00+01:00,0.0531866513192653
2025-07-17 00:00:00+01:00,0.0534223429858684
