Date,Rate
2024-10-01 00:00:00+01:00,0.6915801763534546
2024-10-02 00:00:00+01:00,0.6879992485046387
2024-10-03 00:00:00+01:00,0.6887099742889404
2024-10-04 00:00:00+01:00,0.6850300431251526
2024-10-07 00:00:00+01:00,0.6800592541694641
2024-10-08 00:00:00+01:00,0.6755999326705933
2024-10-09 00:00:00+01:00,0.6739597916603088
2024-10-10 00:00:00+01:00,0.6717401146888733
2024-10-11 00:00:00+01:00,0.6740997433662415
2024-10-14 00:00:00+01:00,0.6731105446815491
2024-10-15 00:00:00+01:00,0.6725999116897583
2024-10-16 00:00:00+01:00,0.6682080030441284
2024-10-17 00:00:00+01:00,0.6664889454841614
2024-10-18 00:00:00+01:00,0.6699718832969666
2024-10-21 00:00:00+01:00,0.6716818809509277
2024-10-22 00:00:00+01:00,0.6653094291687012
2024-10-23 00:00:00+01:00,0.6685997843742371
2024-10-24 00:00:00+01:00,0.663599967956543
2024-10-25 00:00:00+01:00,0.663702130317688
2024-10-28 00:00:00+00:00,0.6603406071662903
2024-10-29 00:00:00+00:00,0.6582671999931335
2024-10-30 00:00:00+00:00,0.6563001871109009
2024-10-31 00:00:00+00:00,0.6572798490524292
2024-11-01 00:00:00+00:00,0.657680094242096
2024-11-04 00:00:00+00:00,0.6591914296150208
2024-11-05 00:00:00+00:00,0.6584101915359497
2024-11-06 00:00:00+00:00,0.6641499996185303
2024-11-07 00:00:00+00:00,0.6567001342773438
2024-11-08 00:00:00+00:00,0.6676815152168274
2024-11-11 00:00:00+00:00,0.65845787525177
2024-11-12 00:00:00+00:00,0.6577605605125427
2024-11-13 00:00:00+00:00,0.6529401540756226
2024-11-14 00:00:00+00:00,0.6492705345153809
2024-11-15 00:00:00+00:00,0.6455498337745667
2024-11-18 00:00:00+00:00,0.6463413834571838
2024-11-19 00:00:00+00:00,0.650590181350708
2024-11-20 00:00:00+00:00,0.6541501879692078
2024-11-21 00:00:00+00:00,0.6513999700546265
2024-11-22 00:00:00+00:00,0.6510289311408997
2024-11-25 00:00:00+00:00,0.6539880037307739
2024-11-26 00:00:00+00:00,0.646379828453064
2024-11-27 00:00:00+00:00,0.6475173830986023
2024-11-28 00:00:00+00:00,0.6497219204902649
2024-11-29 00:00:00+00:00,0.6507400274276733
2024-12-02 00:00:00+00:00,0.6502415537834167
2024-12-03 00:00:00+00:00,0.6475300192832947
2024-12-04 00:00:00+00:00,0.6485504508018494
2024-12-05 00:00:00+00:00,0.6432936787605286
2024-12-06 00:00:00+00:00,0.6449898481369019
2024-12-09 00:00:00+00:00,0.639991819858551
2024-12-10 00:00:00+00:00,0.643790602684021
2024-12-11 00:00:00+00:00,0.6376001834869385
2024-12-12 00:00:00+00:00,0.6383902430534363
2024-12-13 00:00:00+00:00,0.6375001668930054
2024-12-16 00:00:00+00:00,0.6367115378379822
2024-12-17 00:00:00+00:00,0.6376400589942932
2024-12-18 00:00:00+00:00,0.6341153979301453
2024-12-19 00:00:00+00:00,0.6206199526786804
2024-12-20 00:00:00+00:00,0.6233997941017151
2024-12-23 00:00:00+00:00,0.6252892017364502
2024-12-24 00:00:00+00:00,0.6244925856590271
2024-12-25 00:00:00+00:00,0.6239081621170044
2024-12-26 00:00:00+00:00,0.6244574785232544
2024-12-27 00:00:00+00:00,0.6223007440567017
2024-12-30 00:00:00+00:00,0.6225099563598633
2024-12-31 00:00:00+00:00,0.621999979019165
2025-01-02 00:00:00+00:00,0.6194201707839966
2025-01-03 00:00:00+00:00,0.6200800538063049
2025-01-06 00:00:00+00:00,0.6220104694366455
2025-01-07 00:00:00+00:00,0.623910129070282
2025-01-08 00:00:00+00:00,0.6234919428825378
2025-01-09 00:00:00+00:00,0.6211604475975037
2025-01-10 00:00:00+00:00,0.6189700961112976
2025-01-13 00:00:00+00:00,0.6154982447624207
2025-01-14 00:00:00+00:00,0.6192100048065186
2025-01-15 00:00:00+00:00,0.619160532951355
2025-01-16 00:00:00+00:00,0.6235401034355164
2025-01-17 00:00:00+00:00,0.6210300922393799
2025-01-20 00:00:00+00:00,0.6195403337478638
2025-01-21 00:00:00+00:00,0.6281000375747681
2025-01-22 00:00:00+00:00,0.6262015104293823
2025-01-23 00:00:00+00:00,0.6275002360343933
2025-01-24 00:00:00+00:00,0.6283262372016907
2025-01-27 00:00:00+00:00,0.6292909979820251
2025-01-28 00:00:00+00:00,0.6263799667358398
2025-01-29 00:00:00+00:00,0.6254573464393616
2025-01-30 00:00:00+00:00,0.6239782571792603
2025-01-31 00:00:00+00:00,0.6215001940727234
2025-02-03 00:00:00+00:00,0.614420473575592
2025-02-04 00:00:00+00:00,0.6217397451400757
2025-02-05 00:00:00+00:00,0.6251093745231628
2025-02-06 00:00:00+00:00,0.6285473704338074
2025-02-07 00:00:00+00:00,0.6281801462173462
2025-02-10 00:00:00+00:00,0.6258898973464966
2025-02-11 00:00:00+00:00,0.6271283030509949
2025-02-12 00:00:00+00:00,0.629830002784729
2025-02-13 00:00:00+00:00,0.6282985806465149
2025-02-14 00:00:00+00:00,0.6316919922828674
2025-02-17 00:00:00+00:00,0.6356511116027832
2025-02-18 00:00:00+00:00,0.6356107592582703
2025-02-19 00:00:00+00:00,0.6353119015693665
2025-02-20 00:00:00+00:00,0.6341274976730347
2025-02-21 00:00:00+00:00,0.6404098868370056
2025-02-24 00:00:00+00:00,0.6370319724082947
2025-02-25 00:00:00+00:00,0.6338099837303162
2025-02-26 00:00:00+00:00,0.6352877020835876
2025-02-27 00:00:00+00:00,0.6310780644416809
2025-02-28 00:00:00+00:00,0.623219907283783
2025-03-03 00:00:00+00:00,0.6220685243606567
2025-03-04 00:00:00+00:00,0.6215812563896179
2025-03-05 00:00:00+00:00,0.6269985437393188
2025-03-06 00:00:00+00:00,0.6338099837303162
2025-03-07 00:00:00+00:00,0.6332280039787292
2025-03-10 00:00:00+00:00,0.6303898096084595
2025-03-11 00:00:00+00:00,0.6279513835906982
2025-03-12 00:00:00+00:00,0.6295286417007446
2025-03-13 00:00:00+00:00,0.6327592134475708
2025-03-14 00:00:00+00:00,0.6287410259246826
2025-03-17 00:00:00+00:00,0.6326191425323486
2025-03-18 00:00:00+00:00,0.638198733329773
2025-03-19 00:00:00+00:00,0.6361202001571655
2025-03-20 00:00:00+00:00,0.6364116668701172
2025-03-21 00:00:00+00:00,0.6303898096084595
2025-03-24 00:00:00+00:00,0.6288319230079651
2025-03-25 00:00:00+00:00,0.6285908222198486
2025-03-26 00:00:00+00:00,0.6309000849723816
2025-03-27 00:00:00+00:00,0.6287015080451965
2025-03-28 00:00:00+00:00,0.6301594376564026
2025-03-31 00:00:00+01:00,0.6282907128334045
2025-04-01 00:00:00+01:00,0.6241885423660278
2025-04-02 00:00:00+01:00,0.6289584636688232
