Date,Rate
2024-10-01 00:00:00+01:00,0.020720824599266
2024-10-02 00:00:00+01:00,0.0207439176738262
2024-10-03 00:00:00+01:00,0.0206843428313732
2024-10-04 00:00:00+01:00,0.0206955783069133
2024-10-07 00:00:00+01:00,0.0206932220607996
2024-10-08 00:00:00+01:00,0.0206728167831897
2024-10-09 00:00:00+01:00,0.0205862559378147
2024-10-10 00:00:00+01:00,0.0206325538456439
2024-10-11 00:00:00+01:00,0.0205932985991239
2024-10-14 00:00:00+01:00,0.0205749478191137
2024-10-15 00:00:00+01:00,0.0205903239548206
2024-10-16 00:00:00+01:00,0.0206107385456562
2024-10-17 00:00:00+01:00,0.020592026412487
2024-10-18 00:00:00+01:00,0.0205740593373775
2024-10-21 00:00:00+01:00,0.0205776132643222
2024-10-22 00:00:00+01:00,0.0205586068332195
2024-10-23 00:00:00+01:00,0.020544596016407
2024-10-24 00:00:00+01:00,0.0205346401780843
2024-10-25 00:00:00+01:00,0.0205118525773286
2024-10-28 00:00:00+00:00,0.0205103829503059
2024-10-29 00:00:00+00:00,0.0205482263118028
2024-10-30 00:00:00+00:00,0.020544933155179
2024-10-31 00:00:00+00:00,0.020529244095087
2024-11-01 00:00:00+00:00,0.020437516272068
2024-11-04 00:00:00+00:00,0.0205202773213386
2024-11-05 00:00:00+00:00,0.0203928481787443
2024-11-06 00:00:00+00:00,0.0203594267368316
2024-11-07 00:00:00+00:00,0.0203215274959802
2024-11-08 00:00:00+00:00,0.0202946793287992
2024-11-11 00:00:00+00:00,0.0202869437634944
2024-11-12 00:00:00+00:00,0.0203258655965328
2024-11-13 00:00:00+00:00,0.0203305315226316
2024-11-14 00:00:00+00:00,0.0202854145318269
2024-11-15 00:00:00+00:00,0.0201708879321813
2024-11-18 00:00:00+00:00,0.0202724151313304
2024-11-19 00:00:00+00:00,0.0202361550182104
2024-11-20 00:00:00+00:00,0.0201932229101657
2024-11-21 00:00:00+00:00,0.0201245713979005
2024-11-22 00:00:00+00:00,0.0201450437307357
2024-11-25 00:00:00+00:00,0.0202666893601417
2024-11-26 00:00:00+00:00,0.0201634038239717
2024-11-27 00:00:00+00:00,0.0201649088412523
2024-11-28 00:00:00+00:00,0.0201424565166234
2024-11-29 00:00:00+00:00,0.020176300778985
