Date,Rate
2024-10-01 00:00:00+01:00,1.0065151453018188
2024-10-02 00:00:00+01:00,1.00714373588562
2024-10-03 00:00:00+01:00,1.0067614316940308
2024-10-04 00:00:00+01:00,1.0055404901504517
2024-10-07 00:00:00+01:00,1.002236008644104
2024-10-08 00:00:00+01:00,1.0069570541381836
2024-10-09 00:00:00+01:00,1.0061657428741455
2024-10-10 00:00:00+01:00,1.006378412246704
2024-10-11 00:00:00+01:00,1.0060726404190063
2024-10-14 00:00:00+01:00,1.007684588432312
2024-10-15 00:00:00+01:00,1.0062012672424316
2024-10-16 00:00:00+01:00,1.006277084350586
2024-10-17 00:00:00+01:00,1.0066630840301514
2024-10-18 00:00:00+01:00,1.0067400932312012
2024-10-21 00:00:00+01:00,1.0094199180603027
2024-10-22 00:00:00+01:00,1.006611466407776
2024-10-23 00:00:00+01:00,1.0063621997833252
2024-10-24 00:00:00+01:00,1.00670063495636
2024-10-25 00:00:00+01:00,1.0064311027526855
2024-10-28 00:00:00+00:00,1.0045102834701538
2024-10-29 00:00:00+00:00,1.0071213245391846
2024-10-30 00:00:00+00:00,1.0064027309417725
2024-10-31 00:00:00+00:00,1.0056911706924438
2024-11-01 00:00:00+00:00,1.0070990324020386
2024-11-04 00:00:00+00:00,1.0077333450317385
2024-11-05 00:00:00+00:00,1.005865216255188
2024-11-06 00:00:00+00:00,1.0061860084533691
2024-11-07 00:00:00+00:00,1.0066407918930054
2024-11-08 00:00:00+00:00,1.0068111419677734
2024-11-11 00:00:00+00:00,1.0008867979049685
2024-11-12 00:00:00+00:00,1.006409764289856
2024-11-13 00:00:00+00:00,1.0060484409332275
2024-11-14 00:00:00+00:00,1.0058571100234983
2024-11-15 00:00:00+00:00,1.0068080425262451
2024-11-18 00:00:00+00:00,1.0036643743515017
2024-11-19 00:00:00+00:00,1.0112686157226562
2024-11-20 00:00:00+00:00,1.0065577030181885
2024-11-21 00:00:00+00:00,1.0065526962280271
2024-11-22 00:00:00+00:00,1.0068424940109253
2024-11-25 00:00:00+00:00,1.0070067644119265
2024-11-26 00:00:00+00:00,1.00649893283844
2024-11-27 00:00:00+00:00,1.0097001791000366
2024-11-28 00:00:00+00:00,1.0061819553375244
2024-11-29 00:00:00+00:00,1.0068323612213137
2024-12-02 00:00:00+00:00,1.0085291862487793
2024-12-03 00:00:00+00:00,1.0071467161178589
2024-12-04 00:00:00+00:00,1.006027102470398
2024-12-05 00:00:00+00:00,1.006028175354004
2024-12-06 00:00:00+00:00,1.0060484409332275
2024-12-09 00:00:00+00:00,1.0055627822875977
2024-12-10 00:00:00+00:00,1.0051817893981934
2024-12-11 00:00:00+00:00,1.0061465501785278
2024-12-12 00:00:00+00:00,1.0077922344207764
2024-12-13 00:00:00+00:00,1.0061060190200806
2024-12-16 00:00:00+00:00,1.00849449634552
2024-12-17 00:00:00+00:00,1.0072927474975586
2024-12-18 00:00:00+00:00,1.0068039894104004
2024-12-19 00:00:00+00:00,1.0066651105880735
2024-12-20 00:00:00+00:00,1.0065414905548096
2024-12-23 00:00:00+00:00,1.0108023881912231
2024-12-24 00:00:00+00:00,1.00558602809906
2024-12-25 00:00:00+00:00,1.0073750019073486
2024-12-26 00:00:00+00:00,1.0073750019073486
2024-12-27 00:00:00+00:00,1.0083775520324707
2024-12-30 00:00:00+00:00,1.0055456161499023
2024-12-31 00:00:00+00:00,1.0073952674865725
2025-01-02 00:00:00+00:00,1.0073952674865725
2025-01-03 00:00:00+00:00,1.0067533254623413
2025-01-06 00:00:00+00:00,1.0084569454193115
