Date,Rate
2024-10-01 00:00:00+01:00,0.0119292875751852
2024-10-02 00:00:00+01:00,0.0119229154661297
2024-10-03 00:00:00+01:00,0.0119161671027541
2024-10-04 00:00:00+01:00,0.0119034303352236
2024-10-07 00:00:00+01:00,0.0119008226320147
2024-10-08 00:00:00+01:00,0.0119098518043756
2024-10-09 00:00:00+01:00,0.0119168777018785
2024-10-10 00:00:00+01:00,0.0119129596278071
2024-10-11 00:00:00+01:00,0.0119124203920364
2024-10-14 00:00:00+01:00,0.0118809584528207
2024-10-15 00:00:00+01:00,0.011897892691195
2024-10-16 00:00:00+01:00,0.0118968030437827
2024-10-17 00:00:00+01:00,0.0118991946801543
2024-10-18 00:00:00+01:00,0.0118971420451998
2024-10-21 00:00:00+01:00,0.0118950335308909
2024-10-22 00:00:00+01:00,0.0118943536654114
2024-10-23 00:00:00+01:00,0.0118928691372275
2024-10-24 00:00:00+01:00,0.0118951899930834
2024-10-25 00:00:00+01:00,0.0118931801989674
2024-10-28 00:00:00+00:00,0.0118903238326311
2024-10-29 00:00:00+00:00,0.0118902111425995
2024-10-30 00:00:00+00:00,0.0118921194225549
2024-10-31 00:00:00+00:00,0.0118921473622322
2024-11-01 00:00:00+00:00,0.011891808360815
2024-11-04 00:00:00+00:00,0.0118858581408858
2024-11-05 00:00:00+00:00,0.0118831889703869
2024-11-06 00:00:00+00:00,0.0118883019313216
2024-11-07 00:00:00+00:00,0.0118692675605416
2024-11-08 00:00:00+00:00,0.011861496604979
2024-11-11 00:00:00+00:00,0.0118507426232099
2024-11-12 00:00:00+00:00,0.0118488324806094
2024-11-13 00:00:00+00:00,0.0118490010499954
2024-11-14 00:00:00+00:00,0.0118451137095689
2024-11-15 00:00:00+00:00,0.0118379900231957
2024-11-18 00:00:00+00:00,0.0118374712765216
2024-11-19 00:00:00+00:00,0.0118485521525144
2024-11-20 00:00:00+00:00,0.0118486788123846
2024-11-21 00:00:00+00:00,0.0118507137522101
2024-11-22 00:00:00+00:00,0.0118359588086605
2024-11-25 00:00:00+00:00,0.0118432901799678
2024-11-26 00:00:00+00:00,0.0118515007197856
2024-11-27 00:00:00+00:00,0.0118568958714604
2024-11-28 00:00:00+00:00,0.0118454918265342
2024-11-29 00:00:00+00:00,0.0118382982909679
2024-12-02 00:00:00+00:00,0.011826341971755
2024-12-03 00:00:00+00:00,0.0118012065067887
2024-12-04 00:00:00+00:00,0.0118087315931916
2024-12-05 00:00:00+00:00,0.0118053993210196
2024-12-06 00:00:00+00:00,0.0118086338043212
2024-12-09 00:00:00+00:00,0.0118111167103052
2024-12-10 00:00:00+00:00,0.0117858787998557
2024-12-11 00:00:00+00:00,0.0117821712046861
2024-12-12 00:00:00+00:00,0.0117845172062516
2024-12-13 00:00:00+00:00,0.0117870038375258
2024-12-16 00:00:00+00:00,0.0117921745404601
2024-12-17 00:00:00+00:00,0.0117761641740798
2024-12-18 00:00:00+00:00,0.0117764268070459
2024-12-19 00:00:00+00:00,0.0117418440058827
2024-12-20 00:00:00+00:00,0.0117261605337262
2024-12-23 00:00:00+00:00,0.0117723233997821
2024-12-24 00:00:00+00:00,0.0117510333657264
2024-12-25 00:00:00+00:00,0.0117396377027034
2024-12-26 00:00:00+00:00,0.0117077650502324
2024-12-27 00:00:00+00:00,0.011728704907
2024-12-30 00:00:00+00:00,0.0117115220054984
2024-12-31 00:00:00+00:00,0.0116568328812718
2025-01-02 00:00:00+00:00,0.0116569548845291
2025-01-03 00:00:00+00:00,0.0116544682532548
2025-01-06 00:00:00+00:00,0.0116605833172798
2025-01-07 00:00:00+00:00,0.0116712395101785
2025-01-08 00:00:00+00:00,0.0116541283205151
2025-01-09 00:00:00+00:00,0.0116404267027974
2025-01-10 00:00:00+00:00,0.0116387335583567
2025-01-13 00:00:00+00:00,0.0116025423631072
2025-01-14 00:00:00+00:00,0.0115406010299921
2025-01-15 00:00:00+00:00,0.0115559641271829
2025-01-16 00:00:00+00:00,0.0115699227899312
2025-01-17 00:00:00+00:00,0.0115465307608246
2025-01-20 00:00:00+00:00,0.0115514788776636
2025-01-21 00:00:00+00:00,0.0115994345396757
2025-01-22 00:00:00+00:00,0.0115671260282397
2025-01-23 00:00:00+00:00,0.0115643432363867
2025-01-24 00:00:00+00:00,0.0115686915814876
2025-01-27 00:00:00+00:00,0.011600524187088
2025-01-28 00:00:00+00:00,0.0115649187937378
2025-01-29 00:00:00+00:00,0.0115493973717093
2025-01-30 00:00:00+00:00,0.0115419328212738
2025-01-31 00:00:00+00:00,0.0115410797297954
2025-02-03 00:00:00+00:00,0.011553481221199
2025-02-04 00:00:00+00:00,0.0115017360076308
2025-02-05 00:00:00+00:00,0.0114770904183387
2025-02-06 00:00:00+00:00,0.0114502813667058
2025-02-07 00:00:00+00:00,0.0114170499145984
2025-02-10 00:00:00+00:00,0.0114268604665994
2025-02-11 00:00:00+00:00,0.0114298649132251
2025-02-12 00:00:00+00:00,0.011519250459969
2025-02-13 00:00:00+00:00,0.0115109235048294
2025-02-14 00:00:00+00:00,0.0115268332883715
2025-02-17 00:00:00+00:00,0.0115694403648376
2025-02-18 00:00:00+00:00,0.0115134688094258
2025-02-19 00:00:00+00:00,0.0115091754123568
2025-02-20 00:00:00+00:00,0.0115110827609896
2025-02-21 00:00:00+00:00,0.0115672191604971
2025-02-24 00:00:00+00:00,0.0115567650645971
2025-02-25 00:00:00+00:00,0.0115353427827358
2025-02-26 00:00:00+00:00,0.0114835351705551
2025-02-27 00:00:00+00:00,0.0114728631451725
