Date,Rate
2024-10-01 00:00:00+01:00,1.1829979419708252
2024-10-02 00:00:00+01:00,1.1815582513809204
2024-10-03 00:00:00+01:00,1.1765950918197632
2024-10-04 00:00:00+01:00,1.1739706993103027
2024-10-07 00:00:00+01:00,1.164564609527588
2024-10-08 00:00:00+01:00,1.1701655387878418
2024-10-09 00:00:00+01:00,1.1663167476654053
2024-10-10 00:00:00+01:00,1.1621556282043457
2024-10-11 00:00:00+01:00,1.1674741506576538
2024-10-14 00:00:00+01:00,1.1650937795639038
2024-10-15 00:00:00+01:00,1.1599582433700562
2024-10-16 00:00:00+01:00,1.159366488456726
2024-10-17 00:00:00+01:00,1.1556684970855713
2024-10-18 00:00:00+01:00,1.1548277139663696
2024-10-21 00:00:00+01:00,1.156162977218628
2024-10-22 00:00:00+01:00,1.1555217504501345
2024-10-23 00:00:00+01:00,1.1553614139556885
2024-10-24 00:00:00+01:00,1.1537485122680664
2024-10-25 00:00:00+01:00,1.1549078226089478
2024-10-28 00:00:00+00:00,1.151463508605957
2024-10-29 00:00:00+00:00,1.1562565565109253
2024-10-30 00:00:00+00:00,1.1531099081039429
2024-10-31 00:00:00+00:00,1.154334545135498
2024-11-01 00:00:00+00:00,1.1580239534378052
2024-11-04 00:00:00+00:00,1.1526048183441162
2024-11-05 00:00:00+00:00,1.1571797132492063
2024-11-06 00:00:00+00:00,1.1595412492752075
2024-11-07 00:00:00+00:00,1.1419435739517212
2024-11-08 00:00:00+00:00,1.1457641124725342
2024-11-11 00:00:00+00:00,1.1415525674819946
2024-11-12 00:00:00+00:00,1.1360150575637815
2024-11-13 00:00:00+00:00,1.1335811614990234
2024-11-14 00:00:00+00:00,1.128961205482483
2024-11-15 00:00:00+00:00,1.1230403184890747
2024-11-18 00:00:00+00:00,1.125277042388916
2024-11-19 00:00:00+00:00,1.1322463750839231
2024-11-20 00:00:00+00:00,1.1336969137191772
2024-11-21 00:00:00+00:00,1.1316697597503662
2024-11-22 00:00:00+00:00,1.1275228261947632
