Date,Rate
2024-10-01 00:00:00+01:00,0.1286322623491287
2024-10-02 00:00:00+01:00,0.1286723166704177
2024-10-03 00:00:00+01:00,0.1288216561079025
2024-10-04 00:00:00+01:00,0.1287766993045807
2024-10-07 00:00:00+01:00,0.1287564635276794
2024-10-08 00:00:00+01:00,0.1287649273872375
2024-10-09 00:00:00+01:00,0.1286223232746124
2024-10-10 00:00:00+01:00,0.1286570727825164
2024-10-11 00:00:00+01:00,0.1287074238061905
2024-10-14 00:00:00+01:00,0.128663033246994
2024-10-15 00:00:00+01:00,0.1288214921951294
2024-10-16 00:00:00+01:00,0.1287365853786468
2024-10-17 00:00:00+01:00,0.1286923438310623
2024-10-18 00:00:00+01:00,0.1286405324935913
2024-10-21 00:00:00+01:00,0.1287011206150055
2024-10-22 00:00:00+01:00,0.1286388635635376
2024-10-23 00:00:00+01:00,0.1286653578281402
2024-10-24 00:00:00+01:00,0.1287100613117218
2024-10-25 00:00:00+01:00,0.128697469830513
2024-10-28 00:00:00+00:00,0.1286880373954773
2024-10-29 00:00:00+00:00,0.1286686658859253
2024-10-30 00:00:00+00:00,0.1286819130182266
2024-10-31 00:00:00+00:00,0.1286782771348953
2024-11-01 00:00:00+00:00,0.1286375522613525
2024-11-04 00:00:00+00:00,0.1285976767539978
2024-11-05 00:00:00+00:00,0.1286554187536239
2024-11-06 00:00:00+00:00,0.1286766082048416
2024-11-07 00:00:00+00:00,0.1286003291606903
2024-11-08 00:00:00+00:00,0.1286835670471191
2024-11-11 00:00:00+00:00,0.1286200135946273
2024-11-12 00:00:00+00:00,0.1286024749279022
2024-11-13 00:00:00+00:00,0.1285644471645355
2024-11-14 00:00:00+00:00,0.1285158693790435
2024-11-15 00:00:00+00:00,0.1285112500190735
2024-11-18 00:00:00+00:00,0.128429889678955
2024-11-19 00:00:00+00:00,0.1284765750169754
2024-11-20 00:00:00+00:00,0.1284800469875335
2024-11-21 00:00:00+00:00,0.128485158085823
2024-11-22 00:00:00+00:00,0.1284884512424469
2024-11-25 00:00:00+00:00,0.1284825205802917
2024-11-26 00:00:00+00:00,0.1284963935613632
2024-11-27 00:00:00+00:00,0.1284901052713394
2024-11-28 00:00:00+00:00,0.1285176873207092
2024-11-29 00:00:00+00:00,0.1284752637147903
2024-12-02 00:00:00+00:00,0.1285095959901809
2024-12-03 00:00:00+00:00,0.1285120695829391
2024-12-04 00:00:00+00:00,0.128485158085823
2024-12-05 00:00:00+00:00,0.1284637004137039
2024-12-06 00:00:00+00:00,0.128508448600769
2024-12-09 00:00:00+00:00,0.1285383403301239
2024-12-10 00:00:00+00:00,0.1286299377679824
2024-12-11 00:00:00+00:00,0.1286327540874481
2024-12-12 00:00:00+00:00,0.1286214888095855
2024-12-13 00:00:00+00:00,0.1286157071590423
2024-12-16 00:00:00+00:00,0.128612071275711
2024-12-17 00:00:00+00:00,0.1286302655935287
2024-12-18 00:00:00+00:00,0.1286951601505279
2024-12-19 00:00:00+00:00,0.128673642873764
2024-12-20 00:00:00+00:00,0.1287001222372055
2024-12-23 00:00:00+00:00,0.1286544352769851
2024-12-24 00:00:00+00:00,0.1287034451961517
2024-12-25 00:00:00+00:00,0.1287432163953781
2024-12-26 00:00:00+00:00,0.1287664175033569
2024-12-27 00:00:00+00:00,0.1287299543619156
2024-12-30 00:00:00+00:00,0.1288108676671981
2024-12-31 00:00:00+00:00,0.1288078725337982
2025-01-02 00:00:00+00:00,0.1287344247102737
2025-01-03 00:00:00+00:00,0.1285875886678695
2025-01-06 00:00:00+00:00,0.1285751909017563
2025-01-07 00:00:00+00:00,0.1286122351884842
2025-01-08 00:00:00+00:00,0.1285932064056396
2025-01-09 00:00:00+00:00,0.1285482496023178
2025-01-10 00:00:00+00:00,0.1284998506307602
2025-01-13 00:00:00+00:00,0.1284340023994445
2025-01-14 00:00:00+00:00,0.1284516602754593
2025-01-15 00:00:00+00:00,0.1284191608428955
2025-01-16 00:00:00+00:00,0.1284514963626861
2025-01-17 00:00:00+00:00,0.1284076124429702
