Date,Rate
2024-10-01 00:00:00+01:00,0.0002385775151196
2024-10-02 00:00:00+01:00,0.0002369937865296
2024-10-03 00:00:00+01:00,0.0002391566522419
2024-10-04 00:00:00+01:00,0.0002389423461863
2024-10-07 00:00:00+01:00,0.0002401842502877
2024-10-08 00:00:00+01:00,0.0002373746392549
2024-10-09 00:00:00+01:00,0.000236444058828
2024-10-10 00:00:00+01:00,0.0002362535742577
2024-10-11 00:00:00+01:00,0.0002374873874941
2024-10-14 00:00:00+01:00,0.0002383756072958
2024-10-15 00:00:00+01:00,0.0002376713819103
2024-10-16 00:00:00+01:00,0.0002357239718548
2024-10-17 00:00:00+01:00,0.0002349624119233
2024-10-18 00:00:00+01:00,0.0002352387673454
2024-10-21 00:00:00+01:00,0.0002360661892453
2024-10-22 00:00:00+01:00,0.0002338634221814
2024-10-23 00:00:00+01:00,0.00023461622186
2024-10-24 00:00:00+01:00,0.0002321936481166
2024-10-25 00:00:00+01:00,0.0002329102135263
2024-10-28 00:00:00+00:00,0.0002312598517164
2024-10-29 00:00:00+00:00,0.0002297398168593
2024-10-30 00:00:00+00:00,0.0002275628648931
2024-10-31 00:00:00+00:00,0.0002266273659188
2024-11-01 00:00:00+00:00,0.0002262417983729
2024-11-04 00:00:00+00:00,0.0002286942180944
2024-11-05 00:00:00+00:00,0.0002265903749503
2024-11-06 00:00:00+00:00,0.0002265133953187
2024-11-07 00:00:00+00:00,0.0002266931114718
2024-11-08 00:00:00+00:00,0.0002314011362614
2024-11-11 00:00:00+00:00,0.0002335612953174
2024-11-12 00:00:00+00:00,0.0002294230653205
2024-11-13 00:00:00+00:00,0.0002254918508697
2024-11-14 00:00:00+00:00,0.0002233513805549
2024-11-15 00:00:00+00:00,0.0002232142869615
2024-11-18 00:00:00+00:00,0.0002246352232759
2024-11-19 00:00:00+00:00,0.0002275183505844
2024-11-20 00:00:00+00:00,0.0002277572202729
2024-11-21 00:00:00+00:00,0.0002276607847306
2024-11-22 00:00:00+00:00,0.0002278657048009
2024-11-25 00:00:00+00:00,0.0002303211804246
2024-11-26 00:00:00+00:00,0.0002281542256241
2024-11-27 00:00:00+00:00,0.0002272081765113
2024-11-28 00:00:00+00:00,0.0002281672495882
2024-11-29 00:00:00+00:00,0.0002264256909256
